,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000363761.3;ENSP00000363763.3;ENSP00000383053.3;ENSP00000363758.1;ENSP00000444174.1;ENSP00000419574.1;ENSP00000381097.3;ENSP00000423950.1;ENSP00000419470.2;ENSP00000421711.1;ENSP00000374323.5;ENSP00000166244.3,-2.4785557988823,-0.03745672802663336,-4.01899831627431,0.01693000134634385,-0.0197052006104066,0.00179516820305105,-0.036034314113241095,-3.94896120717406,-6.16676884978227
ENSP00000363771.4;ENSP00000363770.3;ENSP00000363768.1,-0.0345377354147445,-0.03745672802663336,3.99756062626609,-3.20250108686308,-0.523317694690821,1.09768289713074,-0.948757499681559,-0.476020118585907,0.64614311169283
ENSP00000385564.1;ENSP00000363773.3;ENSP00000416841.1,-1.46558252146134,-6.65569297903798,-0.0031075834113174,-4.85007612213182,-0.0197052006104066,0.00179516820305105,-0.50992152049356,0.02308484658801645,0.0098163960729138
ENSP00000363779.5;ENSP00000439367.1;ENSP00000433514.1,-0.559705232332327,1.30887695837809,-0.0031075834113174,-0.313484894659307,0.614944939471016,0.238743271658933,0.793752024147718,1.27518047780471,0.0098163960729138
ENSP00000412190.2;ENSP00000400572.2;ENSP00000396439.2;ENSP00000396271.2;ENSP00000372699.4;ENSP00000363787.4,-0.439118079913406,-0.03745672802663336,0.0905181919960683,0.01693000134634385,-0.0197052006104066,0.59681186799914,-0.846160174851004,2.04288670099394,1.83071024367377
ENSP00000484100.1;ENSP00000481865.1;ENSP00000480222.1;ENSP00000479476.1;ENSP00000478192.1;ENSP00000477803.1;ENSP00000416439.2;ENSP00000414145.2;ENSP00000413027.2;ENSP00000410656.2;ENSP00000407093.2;ENSP00000403583.2;ENSP00000391735.2;ENSP00000389623.2;ENSP00000372701.4;ENSP00000372700.4;ENSP00000363809.3;ENSP00000363807.3,0.53101851012574,-4.16995008328484,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,1.19322358294549,1.94523212678169,0.0067290113818216,-2.37708366982585
ENSP00000415199.2;ENSP00000411238.2;ENSP00000410468.2;ENSP00000402506.2;ENSP00000372704.4;ENSP00000363812.3;ENSP00000402590.2;ENSP00000400104.2;ENSP00000393870.2;ENSP00000393286.2;ENSP00000372703.4;ENSP00000363817.4;ENSP00000435434.1;ENSP00000411729.1;ENSP00000410433.1;ENSP00000406246.1;ENSP00000392937.1;ENSP00000389514.1,-4.97166111251398,-4.21900758901455,-3.09851053035546,0.01693000134634385,-0.0197052006104066,-2.52322510937652,-0.036034314113241095,-4.5525010318145,0.0098163960729138
ENSP00000363827.3;ENSP00000489161.1;ENSP00000397573.1,8.75044653863163,-0.03745672802663336,8.16017928565621,4.39679632484727,-0.0197052006104066,7.60131728611902,7.14326107762971,0.02308484658801645,0.0098163960729138
ENSP00000363832.2;ENSP00000260930.6;ENSP00000392485.1;ENSP00000413326.1,-0.102593078132003,-3.22216391796571,-0.0031075834113174,9.64059198954865,1.76934511589379,1.74518171747205,-0.036034314113241095,0.02308484658801645,0.0098163960729138
ENSP00000363836.4;ENSP00000344275.5,-2.21913520825888,-1.71163390734849,-0.0031075834113174,-2.56381929512644,-0.0197052006104066,-1.08884061692333,-0.036034314113241095,0.02308484658801645,0.0098163960729138
ENSP00000433072.1;ENSP00000363852.3;ENSP00000363855.1;ENSP00000363856.1,-0.0345377354147445,-4.16289422458767,-0.562534992025334,0.01693000134634385,-0.0197052006104066,0.00179516820305105,-4.62678719048743,-0.718087302398605,-2.12009084662621
ENSP00000363868.3,-0.0345377354147445,-0.410418734330442,-2.93832139406352,0.01693000134634385,-0.0197052006104066,0.00179516820305105,-2.33988117847999,0.02308484658801645,0.0098163960729138
ENSP00000363869.4;ENSP00000411581.2;ENSP00000394143.2;ENSP00000393108.1,-0.0345377354147445,-0.03745672802663336,-0.0031075834113174,-2.9934096011654,-4.12381869178463,-1.10372987829165,-0.036034314113241095,0.02308484658801645,0.0098163960729138
ENSP00000363873.3,-0.0345377354147445,-2.63609656611209,-0.0031075834113174,-0.191144611894995,-4.50858604339561,0.00179516820305105,0.0105132266826757,-2.64080360752632,-1.50496601576132
ENSP00000363883.3;ENSP00000363881.3;ENSP00000363880.1;ENSP00000444856.2;ENSP00000414095.2;ENSP00000485986.1;ENSP00000363878.1;ENSP00000363886.4,1.9429590736824,-0.03745672802663336,3.09937398538002,1.54140086520918,0.762544607569257,1.81750287743369,-0.036034314113241095,-0.0307937534902969,-1.97089467942731
ENSP00000363891.3;ENSP00000458273.1;ENSP00000288439.5;ENSP00000439115.1,-0.0345377354147445,-2.9384921657095,-0.175343329775608,0.01693000134634385,-0.0197052006104066,-3.438760350223,-0.309630458526502,2.28767188220935,0.0098163960729138
ENSP00000363894.3;ENSP00000435209.1,-0.0345377354147445,-5.70988790265468,-1.67169130347974,0.01693000134634385,-6.55593618569964,0.00179516820305105,-0.036034314113241095,-1.95602251851847,-6.23391074618337
ENSP00000363899.4,1.7279110488191,-2.46930779349246,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,0.00179516820305105,3.95654607780675,2.158706383065,0.0098163960729138
ENSP00000363920.3;ENSP00000363921.3;ENSP00000340591.4;ENSP00000443147.1;ENSP00000363922.3;ENSP00000311986.6;ENSP00000363926.3;ENSP00000440857.1;ENSP00000341844.5;ENSP00000363905.1;ENSP00000363908.1;ENSP00000444429.1;ENSP00000363900.1,0.549344323534068,-3.32943025173963,0.54649184866684,1.19808853497081,-0.637590942148176,0.214834051377522,-0.036034314113241095,-0.674004954707225,0.0098163960729138
ENSP00000363940.5;ENSP00000363944.3;ENSP00000363937.5;ENSP00000473471.1,-5.00494967516924,0.407115074700201,0.310396446428594,0.01693000134634385,-5.91881126524757,-1.57132541122906,-0.036034314113241095,-1.29106943243351,0.0098163960729138
ENSP00000449609.1;ENSP00000449380.2;ENSP00000401791.2;ENSP00000399009.1;ENSP00000391246.2;ENSP00000382445.3;ENSP00000382444.1;ENSP00000372588.2;ENSP00000363964.4;ENSP00000363958.4;ENSP00000409145.2;ENSP00000405634.1;ENSP00000409613.1;ENSP00000406118.1;ENSP00000404221.1;ENSP00000400737.1;ENSP00000413845.1;ENSP00000412885.1;ENSP00000410994.1;ENSP00000382443.1;ENSP00000378702.1;ENSP00000475691.1;ENSP00000400369.1;ENSP00000390267.1;ENSP00000414641.1;ENSP00000402220.1;ENSP00000428080.1;ENSP00000413125.1;ENSP00000393706.1;ENSP00000391113.1;ENSP00000436322.1;ENSP00000435693.1;ENSP00000434978.1;ENSP00000403393.1;ENSP00000416399.1;ENSP00000411195.1;ENSP00000411074.1;ENSP00000405661.1;ENSP00000405050.1;ENSP00000391758.1;ENSP00000433751.1;ENSP00000432478.1;ENSP00000437126.1;ENSP00000434843.1;ENSP00000434155.1;ENSP00000431514.1;ENSP00000431499.1;ENSP00000475288.1,-0.0345377354147445,-0.330712451232415,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,0.00179516820305105,-3.772442428123,0.02308484658801645,0.0098163960729138
ENSP00000363973.3;ENSP00000363965.1;REV__ENSP00000441679.1,-0.0345377354147445,0.44276666436426,-0.0031075834113174,-0.390600221954283,-0.0197052006104066,0.606775786061529,0.0612246735120969,0.02308484658801645,0.0098163960729138
ENSP00000363988.4;ENSP00000481363.1,2.24282674060849,-0.03745672802663336,0.823834855880961,11.7972777330222,1.03053192310244,2.69494572367703,10.6470899934702,0.02308484658801645,-1.37437552247191
ENSP00000407233.2;ENSP00000396813.2;ENSP00000372721.4;ENSP00000372595.4;ENSP00000363993.2;ENSP00000404847.1;ENSP00000401221.1;ENSP00000382516.1;ENSP00000382305.1;ENSP00000378739.1;ENSP00000412027.2;ENSP00000407810.2;ENSP00000393744.2;ENSP00000406380.1;ENSP00000401624.1;ENSP00000398642.1;ENSP00000411561.1;ENSP00000408447.1;ENSP00000406858.1;ENSP00000401229.1;ENSP00000394363.1;ENSP00000409850.1;ENSP00000406077.1;ENSP00000396311.1;ENSP00000413194.2;ENSP00000409785.2;ENSP00000408178.2;ENSP00000403857.2;ENSP00000389541.2;ENSP00000382528.3;ENSP00000382313.3,1.57201575378116,4.28644369494731,0.119739244274093,4.54723962737874,-0.0197052006104066,4.02277130765866,3.33348844282282,-2.86915548488868,0.0098163960729138
ENSP00000363999.4,0.473363717705531,-0.03745672802663336,-0.0031075834113174,1.26043617033871,-0.0461829080887988,0.00179516820305105,-0.036034314113241095,0.265044380285016,0.0098163960729138
ENSP00000364000.3;ENSP00000482184.1,0.0295757582247589,-2.84797684139489,1.86489541543893,0.01693000134634385,-0.0197052006104066,0.00179516820305105,-4.40748570775354,0.02308484658801645,-1.82150375780003
ENSP00000414731.2;ENSP00000412618.2;ENSP00000408825.2;ENSP00000407539.2;ENSP00000397057.2;ENSP00000392693.2;ENSP00000372725.4;ENSP00000364015.2;ENSP00000414770.2;ENSP00000406878.2;ENSP00000406797.2;ENSP00000404585.2;ENSP00000402406.2;ENSP00000394155.2;ENSP00000372723.4;ENSP00000364016.3;ENSP00000410205.2;ENSP00000406913.2;ENSP00000404615.2;ENSP00000401868.2;ENSP00000396430.2;ENSP00000394090.2;ENSP00000382538.3;ENSP00000378748.3,3.02987470609349,4.77367800271416,2.86968135988255,0.01693000134634385,3.28141701902415,4.81197647979798,5.05103534532966,0.270153474392362,-2.3463799852019
ENSP00000444555.1;ENSP00000364037.4;ENSP00000399872.1,-4.04052321042165,0.977502854048282,0.809515184563892,0.01693000134634385,-5.71438091975322,-1.5959595315731,-3.60844286000964,0.02308484658801645,0.0098163960729138
ENSP00000364077.4;ENSP00000262850.7;ENSP00000369899.1;ENSP00000410630.1,-0.644832206645486,0.437960859779849,0.211821549247752,-0.249957963025025,0.798168517299978,0.00179516820305105,-1.44431435951167,1.01342676006291,-0.612437181751016
ENSP00000364119.2,-0.0345377354147445,1.92219255411235,1.5514978156858,1.78542100003867,-0.0197052006104066,0.517830344028241,1.74473366177267,1.08351126531993,0.0098163960729138
ENSP00000483455.1;ENSP00000364140.3,-0.0345377354147445,-0.03745672802663336,6.17196610300137,-5.43112005267742,2.57683498563747,0.00179516820305105,0.0687439807742045,0.02308484658801645,-1.24660337170158
ENSP00000436358.1;ENSP00000435723.1;ENSP00000435410.1;ENSP00000434769.1;ENSP00000433153.1;ENSP00000431348.1;ENSP00000414939.2;ENSP00000414024.2;ENSP00000413975.1;ENSP00000413430.2;ENSP00000410087.1;ENSP00000407538.1;ENSP00000405026.2;ENSP00000403132.1;ENSP00000396786.1;ENSP00000392487.2;ENSP00000372756.2;ENSP00000372752.4;ENSP00000364183.3;ENSP00000364180.3,-5.11748557979853,1.23116219665027,-0.0031075834113174,-0.995147889510164,-1.60875434312105,-0.751421870758143,-0.036034314113241095,-3.36369276467734,0.0098163960729138
ENSP00000473655.1;ENSP00000399457.3;ENSP00000364188.3;ENSP00000475634.1,4.18348726360907,4.01612895482392,5.87466642642879,2.43912494614404,-0.0197052006104066,3.9165617958623,6.01092978639379,0.02308484658801645,1.86280007960815
ENSP00000410710.2;ENSP00000403948.2;ENSP00000397177.2;ENSP00000391745.2;ENSP00000390009.2;ENSP00000372757.4;ENSP00000364190.3,-0.0345377354147445,-3.00076937493135,-5.02685166823894,0.01693000134634385,-0.0197052006104066,-5.30554237411698,-0.036034314113241095,-4.38553696924892,-4.48303643227042
ENSP00000364205.1;ENSP00000364207.5;ENSP00000481721.1;ENSP00000341567.5;ENSP00000364203.1,-0.0345377354147445,-1.39841257411569,-2.71680028732533,0.01693000134634385,2.06340398103929,2.50496701356589,-0.036034314113241095,0.02308484658801645,0.0098163960729138
ENSP00000364212.3,-2.3624300864491,-2.95775182807257,0.6142821559772,0.01693000134634385,-0.589551534291054,-3.02777195559731,3.13278683175983,-2.91851439223826,0.0098163960729138
ENSP00000364289.3;ENSP00000487569.1;ENSP00000433007.1;ENSP00000364272.2,-0.0345377354147445,1.97684457883625,0.226322794156758,-2.2837799087169,-0.756052615229713,0.00179516820305105,-3.44126340863565,0.909128503331743,-4.34465159866834
ENSP00000364293.4,-0.0345377354147445,-0.03745672802663336,-0.0031075834113174,-1.30766662963161,-0.0197052006104066,-1.56376403523756,-0.036034314113241095,-1.97316884429223,0.0098163960729138
ENSP00000412439.2;ENSP00000398812.2;ENSP00000397530.2;ENSP00000364298.3,-0.0345377354147445,-0.03745672802663336,-2.83572541664121,0.01693000134634385,-0.0197052006104066,0.00179516820305105,-4.87744710839447,-7.73159360295228,0.0098163960729138
ENSP00000364320.3,-1.9383587753052,1.91799513812389,-0.0031075834113174,-3.88602480469419,-0.0197052006104066,-1.79721718121103,-0.036034314113241095,-0.0161376444721952,0.0098163960729138
ENSP00000364324.2;ENSP00000329896.4;ENSP00000420718.1,-2.60809935523507,-1.41425739302321,-4.83983107772174,0.01693000134634385,-3.04963310240894,-2.23461653503399,-4.66755106025844,0.805847951637574,0.701242268561945
ENSP00000387259.2;ENSP00000364361.3;ENSP00000411923.1,3.23260186292116,-1.03983959568863,-0.0031075834113174,-1.50423562972225,-0.0197052006104066,0.00179516820305105,-3.16021190672058,0.02308484658801645,0.0098163960729138
ENSP00000364398.4;ENSP00000364400.3,-3.02653015681338,-2.41916794017912,-0.0031075834113174,-1.2256832665471,-0.0197052006104066,-3.02609508548246,-2.94393307727571,-0.419558249836836,0.0098163960729138
ENSP00000364399.5;ENSP00000379448.4;ENSP00000345808.2;ENSP00000398050.1,-2.00077387953214,-2.78105145149259,-0.0031075834113174,0.01693000134634385,-1.58059230341809,-1.94049171491921,-1.31601692228414,0.02308484658801645,-0.21633246032637
ENSP00000364403.3;ENSP00000404897.1;ENSP00000364372.1;ENSP00000395313.1;ENSP00000364366.3;ENSP00000364373.3,2.67900323809473,3.41492776299833,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,3.22668435833569,-0.036034314113241095,3.49803041826493,1.60020589758808
ENSP00000408025.1;ENSP00000364475.4;ENSP00000411619.1,1.24688924252808,1.38850635650835,-1.35028869610572,0.01693000134634385,4.48681365810927,6.74619395211974,-0.036034314113241095,1.60111760160716,0.147723366067812
ENSP00000364486.3,-0.0345377354147445,-0.93741901191283,-0.0031075834113174,7.04884265199001,2.62575276436038,0.00179516820305105,7.23621779702915,0.02308484658801645,-3.27719596100668
ENSP00000364526.1,1.64149886010913,-4.48188630553282,-0.645126940773981,-4.34842289152938,-0.0197052006104066,1.30343825503837,-0.036034314113241095,-1.03198221111638,0.0098163960729138
ENSP00000364540.1;ENSP00000484053.1;ENSP00000389399.2;ENSP00000478818.1;ENSP00000482311.1;ENSP00000481060.1,-0.0345377354147445,-1.15445760574537,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,0.00179516820305105,-0.036034314113241095,-1.92782497982509,-1.30911997780642
ENSP00000412310.2;ENSP00000400626.2;ENSP00000399530.2;ENSP00000394400.2;ENSP00000372827.4;ENSP00000364543.2;ENSP00000420332.1;ENSP00000417586.1;ENSP00000419905.1;ENSP00000486656.1;ENSP00000486630.1;ENSP00000486559.1;ENSP00000486387.1;ENSP00000486288.1;ENSP00000485707.1;ENSP00000420470.1,-0.0345377354147445,2.13529008339284,-0.0031075834113174,0.57473035855697,1.77542973377594,2.14710350679253,1.01650011322279,3.14416472222486,1.5463343488029
ENSP00000364547.3,-0.0345377354147445,-0.03745672802663336,-0.0031075834113174,0.01693000134634385,5.57386936309076,3.24198697212366,-0.036034314113241095,0.839192526575683,2.05790732440263
ENSP00000403623.2;ENSP00000394879.2;ENSP00000393005.2;ENSP00000372834.4;ENSP00000372660.4;ENSP00000364578.3;ENSP00000364574.5;ENSP00000415567.1;ENSP00000407528.1;ENSP00000403630.1;ENSP00000401745.1;ENSP00000397914.1;ENSP00000393103.1;ENSP00000388400.2;ENSP00000410872.1;ENSP00000409389.1;ENSP00000409269.1;ENSP00000407630.1;ENSP00000397565.1;ENSP00000393794.1;ENSP00000411724.1;ENSP00000396971.1;ENSP00000396604.1;ENSP00000395175.1;ENSP00000393793.1;ENSP00000414029.2;ENSP00000414014.1;ENSP00000411487.1;ENSP00000409139.1;ENSP00000401342.1;ENSP00000394340.1;ENSP00000390689.1;ENSP00000487402.1;ENSP00000487225.1;ENSP00000486884.1;ENSP00000486647.1;ENSP00000486432.1;ENSP00000486074.1;ENSP00000420205.1;ENSP00000419183.1,-3.70768744182266,0.253128066266751,-0.337606934121229,-0.41641429288363,-3.38072602160265,-1.54314232502653,-0.036034314113241095,1.20237074868592,1.39842217754933
ENSP00000486447.1;ENSP00000486099.1;ENSP00000364585.4;ENSP00000364582.3,-0.0345377354147445,-0.03745672802663336,3.86509514709539,0.638742914108224,1.12966147622287,0.00179516820305105,-0.407892903646982,1.15383671745003,0.0098163960729138
ENSP00000364589.4;ENSP00000481782.1;ENSP00000389118.1;ENSP00000364590.3;ENSP00000322132.5;ENSP00000480367.1,0.324796432126067,-0.03745672802663336,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,0.00179516820305105,1.74195459171599,0.02308484658801645,0.0987437552970505
ENSP00000487021.1;ENSP00000364597.4,-1.66116090107345,-4.03308287210282,-0.0031075834113174,0.01693000134634385,0.950457797968557,-1.62574380184044,-0.036034314113241095,0.02308484658801645,0.0098163960729138
ENSP00000364613.2;ENSP00000437237.1,-1.64059111448003,-2.32630310478469,-2.51307726201757,-3.97886788996836,-2.93795551174822,-0.978477201280239,-0.036034314113241095,-0.620820597472946,-4.42884053062141
ENSP00000364635.4,3.10355317914964,-0.833199648691949,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,-0.0545071309871901,-0.036034314113241095,-3.69462668403782,0.0098163960729138
ENSP00000364639.5;ENSP00000440949.1;ENSP00000461728.1,-0.0345377354147445,-0.03745672802663336,-0.0031075834113174,-1.75645644771889,-0.0197052006104066,0.00179516820305105,-2.91492255580834,-3.17188252871438,-0.762622788176927
ENSP00000364649.3;ENSP00000480482.1;ENSP00000481376.1,4.01548888958919,-0.03745672802663336,2.76496970989421,0.01693000134634385,-0.0197052006104066,2.69669211662832,6.57368746992197,4.38344494603104,4.28686861148549
ENSP00000411035.1;ENSP00000401424.1;ENSP00000400838.1;ENSP00000399344.1;ENSP00000372863.2;ENSP00000364680.4;ENSP00000416957.2;ENSP00000406110.2;ENSP00000396119.2;ENSP00000392305.2;ENSP00000372864.4;ENSP00000364687.4;ENSP00000403402.2;ENSP00000401012.2;ENSP00000400861.2;ENSP00000388879.2;ENSP00000382888.3;ENSP00000364678.4;ENSP00000414377.2;ENSP00000408583.2;ENSP00000398286.2;ENSP00000397323.2;ENSP00000382886.3;ENSP00000379078.3;ENSP00000486997.1;ENSP00000413358.1;ENSP00000486948.1;ENSP00000399135.2;ENSP00000416771.1;ENSP00000412353.1;ENSP00000408266.1;ENSP00000401785.1;ENSP00000401428.1;ENSP00000392729.1;ENSP00000392520.1,-0.0345377354147445,-2.13872467948078,-5.03055661259854,-4.65419070574884,-0.0197052006104066,-2.8972023656729,-6.19893823439962,-2.02944801731675,-1.30782757966035
ENSP00000364684.3;ENSP00000364685.3,-0.0345377354147445,-0.03745672802663336,-2.95793594043346,0.01693000134634385,-3.12565730083666,0.00179516820305105,1.06567680204227,2.6688395454745,-3.31636095705646
ENSP00000364691.4;ENSP00000402626.2;ENSP00000478281.1,4.14016906328789,-0.03745672802663336,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,0.00179516820305105,1.0359981982374,3.10394359392679,5.46766044355721
ENSP00000364694.3;ENSP00000364693.1,6.5597152449326,5.04097491625596,4.37160385088045,0.01693000134634385,6.36925530200166,0.00179516820305105,0.393486306813447,0.02308484658801645,2.13708634827219
ENSP00000364709.3;ENSP00000386320.2;ENSP00000364701.3;ENSP00000387092.1,-2.19374337400271,-0.03745672802663336,1.28458613042117,-2.85304238799476,-0.861601156262644,0.00179516820305105,-3.08779861387454,-2.97884158897039,-4.41217582135103
ENSP00000364721.5,5.63442097240675,4.39456107979738,-0.0031075834113174,3.77321641451556,3.90683692871209,4.01254636658661,2.01346225980656,0.02308484658801645,1.62386826300996
ENSP00000364754.3;ENSP00000440374.2;ENSP00000364758.3;ENSP00000397285.1;ENSP00000380225.1;ENSP00000364747.4;ENSP00000380212.2;ENSP00000261963.7;ENSP00000392953.1;ENSP00000404422.1;ENSP00000407392.1;ENSP00000395978.1;ENSP00000386551.2;ENSP00000411315.1;ENSP00000405996.1,-3.31110299092381,-7.79116644178953,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,-5.57256094627637,-0.036034314113241095,-0.504405252457587,0.0098163960729138
ENSP00000364781.2;ENSP00000420387.1;ENSP00000364796.3;ENSP00000396374.1;ENSP00000420696.1;ENSP00000410824.1;ENSP00000479392.1,-0.0345377354147445,-1.38012611079428,-0.0031075834113174,0.01693000134634385,-3.05133096159721,0.00179516820305105,-0.036034314113241095,0.291340241199968,-3.88222701652732
ENSP00000364794.3;ENSP00000406448.3;ENSP00000415020.2;ENSP00000378922.3;ENSP00000486469.1;ENSP00000364778.1,3.13757307619201,-0.03745672802663336,-0.0031075834113174,1.53026930329873,3.18715494135032,0.00179516820305105,3.19255514650911,3.51869552560258,0.0098163960729138
ENSP00000384527.1;ENSP00000364798.4;ENSP00000363782.4;ENSP00000383098.2,-0.0345377354147445,-4.79485172540872,-0.379520853823667,-0.0584988817013254,-3.18632478566796,-1.36200589646682,-0.036034314113241095,0.02308484658801645,0.0098163960729138
ENSP00000408907.1;ENSP00000406359.1;ENSP00000404524.1;ENSP00000403530.1;ENSP00000393087.1;ENSP00000375399.1;ENSP00000375391.1;ENSP00000364802.5;ENSP00000364801.3;ENSP00000442789.2;ENSP00000402651.3;ENSP00000387691.4;ENSP00000477378.1;ENSP00000415927.1;ENSP00000410693.1;ENSP00000393259.1;ENSP00000372880.2,9.51152913237109,6.92893252508803,8.02422468362877,8.13774287425714,-0.0197052006104066,7.78584144136031,7.45640903264945,0.02308484658801645,0.0098163960729138
ENSP00000408347.2;ENSP00000396486.2;ENSP00000372881.4;ENSP00000364805.4;ENSP00000409151.2,-0.0345377354147445,-3.58747284595327,0.544763910784621,0.01693000134634385,-0.0197052006104066,-3.46987939286826,-1.06065336609711,0.02308484658801645,0.0098163960729138
ENSP00000414634.2;ENSP00000414006.2;ENSP00000406280.2;ENSP00000403345.2;ENSP00000372883.4;ENSP00000364813.5,-0.0345377354147445,-0.03745672802663336,1.64853599218701,2.62201371937643,1.98566410990643,2.23678045063266,-0.309630458526502,0.515182933176934,3.2712988087418
ENSP00000432485.1;ENSP00000433700.1;ENSP00000364856.3;ENSP00000364858.2,-0.0345377354147445,-0.03745672802663336,-4.3012399361425,0.01693000134634385,-1.72666302672904,0.00179516820305105,-0.036034314113241095,0.02308484658801645,0.0098163960729138
ENSP00000364860.3;ENSP00000364867.1,0.423856162021153,-0.03745672802663336,-0.0031075834113174,0.01693000134634385,-2.32312891778495,-1.34586184692043,-0.036034314113241095,0.02308484658801645,-4.3846466568324
ENSP00000364864.3,-0.0345377354147445,-1.47303967275274,-0.0031075834113174,-1.44320887372824,-3.88392408525698,-1.11360113407263,-2.1220051951631,1.97160658436828,2.47380343093236
ENSP00000364883.4;ENSP00000307334.5,-1.3222375959041,-0.03745672802663336,-0.0031075834113174,0.01693000134634385,2.46950074205625,-1.95091348092202,1.78049439514858,3.06951169408185,1.24582361636718
ENSP00000364887.2;ENSP00000381167.3;ENSP00000334021.7,-0.0345377354147445,-0.03745672802663336,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,-1.79861214361241,-1.63019199910621,1.00108496995736,0.768009334389458
ENSP00000364907.4;ENSP00000364898.1,0.595588508303297,4.25013037359123,0.742909590946383,-3.01251443904841,1.49988980837912,2.00059135803543,-0.036034314113241095,-5.70760010368718,0.0098163960729138
ENSP00000364902.3;ENSP00000364882.3,1.39060286213288,0.616442336134249,-0.0031075834113174,4.33760566275006,1.75050077853633,1.57688208075079,-0.036034314113241095,1.34388081255723,-1.25006579016656
ENSP00000364912.3;ENSP00000388021.1;ENSP00000400914.1,-0.0345377354147445,0.0373439320479108,-3.44119357279701,-0.380915611662246,-0.0197052006104066,-1.46030881754374,-0.036034314113241095,-0.339294488370054,1.30367597382174
ENSP00000364926.1;ENSP00000364921.3;ENSP00000364920.2;ENSP00000416387.2;ENSP00000424920.1;ENSP00000421885.1;ENSP00000402401.2;ENSP00000427052.1;ENSP00000422075.1;ENSP00000423471.1;ENSP00000422862.1,-0.0345377354147445,-2.43470112294948,1.49514328411651,-2.49106750004272,0.455424520382866,0.00179516820305105,-1.42350359209868,-0.519476645329021,-1.35188068785614
ENSP00000484581.1;ENSP00000482255.1;ENSP00000480256.1;ENSP00000479808.1;ENSP00000479501.1;ENSP00000478930.1;ENSP00000477623.1;ENSP00000416211.1;ENSP00000413330.1;ENSP00000412217.1;ENSP00000410965.1;ENSP00000409979.1;ENSP00000409247.1;ENSP00000408357.1;ENSP00000408094.1;ENSP00000407791.2;ENSP00000407429.2;ENSP00000406968.1;ENSP00000406335.2;ENSP00000406088.1;ENSP00000404589.1;ENSP00000404037.1;ENSP00000401292.2;ENSP00000400532.1;ENSP00000400280.1;ENSP00000398056.2;ENSP00000391395.1;ENSP00000382931.1;ENSP00000382926.3;ENSP00000379229.1;ENSP00000372897.2;ENSP00000372896.2;ENSP00000364940.3;ENSP00000364935.2;ENSP00000364934.2,-0.0345377354147445,-0.03745672802663336,-0.0031075834113174,5.3876363255618,-0.0197052006104066,6.2978113045243,-0.036034314113241095,0.02308484658801645,0.950488432322807
ENSP00000412800.1;ENSP00000412327.1;ENSP00000409396.2;ENSP00000408148.1;ENSP00000405515.2;ENSP00000404851.1;ENSP00000404342.1;ENSP00000403154.1;ENSP00000402594.1;ENSP00000399357.2;ENSP00000399023.2;ENSP00000395372.1;ENSP00000391833.2;ENSP00000391632.1;ENSP00000389552.1;ENSP00000382936.3;ENSP00000382935.1;ENSP00000372901.2;ENSP00000364949.3;ENSP00000364945.2;ENSP00000364943.2;ENSP00000393967.1;ENSP00000416012.1;ENSP00000414967.1;ENSP00000410144.1;ENSP00000409450.1;ENSP00000395759.1;ENSP00000387943.1;ENSP00000415005.1;ENSP00000411554.1;ENSP00000408572.1;ENSP00000405005.1;ENSP00000397466.1;ENSP00000394578.1;ENSP00000388456.1;ENSP00000416785.1;ENSP00000414074.1;ENSP00000413164.1;ENSP00000408699.1;ENSP00000406990.1;ENSP00000402854.1;ENSP00000390549.1,2.67860048690123,3.22274173024357,2.86182939571805,3.58768094492523,-0.0197052006104066,5.05072361507608,-0.036034314113241095,2.32518051380431,3.26419974468575
ENSP00000364950.2;ENSP00000364956.3,-0.0345377354147445,-2.0473018131976,-0.0031075834113174,0.01693000134634385,-0.0197052006104066,0.00179516820305105,-0.036034314113241095,0.02308484658801645,0.0098163960729138
ENSP00000364959.3;ENSP00000436650.2;ENSP00000364965.3;ENSP00000414288.1,-0.0345377354147445,0.880453477451486,-0.0031075834113174,-5.13344087630622,-0.0197052006104066,-6.90929966926007,-0.036034314113241095,-3.27572146810008,-2.84077454987338
ENSP00000364979.4,6.04437901214013,0.928861163918501,6.03325119182495,1.65447584037282,3.16780416768039,0.00179516820305105,3.41722410472779,5.7570814507168,0.0098163960729138
ENSP00000364986.3,-1.55257655350589,-2.16722498453311,-0.0031075834113174,6.24065485207207,-0.0197052006104066,0.00179516820305105,5.64774545188329,-3.48795945311231,-2.47217292476273
ENSP00000365022.2;ENSP00000444986.2;ENSP00000365012.2;ENSP00000427757.1;ENSP00000486627.1;ENSP00000441169.1;ENSP00000429848.1;ENSP00000262651.3;ENSP00000420457.1,-6.88304300647032,1.06645850441992,-0.41710847762247,-2.5084204864921,-2.65415052694468,-0.201119623045908,-0.036034314113241095,-5.12007401044888,0.0098163960729138
