,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000179259.4;ENSP00000488928.1,-1.09355762999881,-3.144808912646102,-0.758548719073115,-1.320606934315884,-1.34713438079573,-1.928918752495592,-2.08608698994231,-1.24006398563802,-1.2983559276040846
ENSP00000181383.4;ENSP00000400714.3,-3.09821734507311,-4.15796065124618,5.08286764830554,0.202906096535621,0.794375387432996,0.750174647743307,-1.49113983887229,-3.3554170924703,-2.721794655722126
ENSP00000181839.4,-0.8206435513254997,-0.557879339161758,-2.023551762851188,-4.34729564416983,-2.0031713665362965,-2.3967119891390976,-2.46696624307514,-2.22361609472778,-1.9272811032627608
ENSP00000184266.2;ENSP00000419128.1;ENSP00000419578.1;ENSP00000417755.1;ENSP00000417714.1,3.71691774329698,0.9525706683989746,1.62994442435639,1.1085825552506254,2.42284593358075,1.3880544394361,3.54516987759269,0.39868323661036,3.28215980137356
ENSP00000481413.1;ENSP00000464927.1;ENSP00000184956.5;ENSP00000466192.1;ENSP00000465429.1,-3.2469552509368023,-1.0069284081472247,-2.752000349437364,-1.8999137743546501,-5.1876845737372,-3.5226940808626197,-0.46185091085549057,-0.428579509557734,-1.0071304389689621
ENSP00000185150.4;ENSP00000385629.3;ENSP00000367485.5,-0.5743480302466304,0.0841936107641104,3.21001956836606,-1.4116761819604673,0.231233926463553,0.2985395728753817,0.0824888054660278,2.84849358069105,1.06766206664489
ENSP00000344165.6;ENSP00000185206.6;ENSP00000439195.1,-2.27387551920216,-1.8504530229539846,0.6944474539633669,-1.680916644158284,-0.5364786240611379,2.84656750483206,-0.8713232381785933,-6.06101424982063,-1.2662990895474127
ENSP00000186436.5;ENSP00000391566.2,-1.509707154421894,-4.13640703749022,-2.98671314516065,-5.59451191662192,-2.7921966038583284,-1.9269179693960141,-2.9129970173306945,-4.28614533833506,-1.60634313396772
ENSP00000188312.2;ENSP00000447237.1;ENSP00000450330.1;ENSP00000448447.1;ENSP00000447641.1;ENSP00000447565.1;ENSP00000448669.1;ENSP00000448508.1;ENSP00000448356.1,-1.8425796423609426,-3.53032893884966,-2.360572009386703,-5.5833570606833,-4.20178434207547,-5.4326162872508,-6.85937448251725,-4.42568211701627,-5.32376456999677
ENSP00000448708.1;ENSP00000447740.1;ENSP00000383898.3;ENSP00000188376.5;ENSP00000447310.1;ENSP00000228318.3;ENSP00000449166.1;ENSP00000449793.1;ENSP00000447339.1;ENSP00000449479.1,4.79991148103421,6.06139967377414,5.65585448607985,2.91711279586741,3.173131996200044,5.02055465073621,3.1179484102527746,5.4712864665129,3.74810078840276
ENSP00000410256.1;ENSP00000189444.6;ENSP00000358983.3;ENSP00000480211.1;ENSP00000471586.1,-1.2738106209992182,-1.1630833867729102,-0.289625186748445,-0.924454899993428,-0.79105984574894,0.550505647429773,-0.7804145586527087,-3.37367592961095,-2.3102234726781905
ENSP00000387248.3;ENSP00000190611.4;ENSP00000376293.2;ENSP00000318723.2;ENSP00000386885.1;ENSP00000352713.3;ENSP00000349591.4,-2.0267858405657813,-0.9091525167584618,-2.464052684555946,1.260730568385433,-1.549134483605898,-4.52854515000875,-5.68126778876282,0.0685817554509036,-0.5805756907189508
ENSP00000361959.2;ENSP00000190983.4;ENSP00000361956.4,-3.706721902561602,-2.7977937268851383,-2.1031488956094657,-4.023438975915772,-3.32854505764925,-1.29985308390764,-3.84584981031806,-3.346994279696106,-1.0327928775062092
ENSP00000361537.2;ENSP00000191018.5;ENSP00000346952.4;ENSP00000361562.3;ENSP00000408533.2;ENSP00000475524.1;ENSP00000476235.1;ENSP00000475827.1,1.7682455097072054,0.163706237942801,2.39709520441217,4.35173671527778,1.02701639026888,2.32011651713762,2.33259367735769,1.1919363071985545,2.8188174833779116
ENSP00000192788.5;ENSP00000400628.2,1.42218912165687,4.91264786636,0.4764219337823007,4.71048752161163,1.9075550869843263,6.05177842086443,5.60222502815219,-5.13989118872397,5.06467589770194
ENSP00000193403.6,-1.7390165150029968,-3.81177605532666,-1.94398370370287,-2.55717729586704,-3.46666781464704,-1.84871303131823,-5.78656336445606,-3.356188949821404,-3.3640833007759183
ENSP00000194214.5,-3.116993301452363,-1.8475451316709453,-3.09842744255397,0.741649371998378,-0.651871769196799,-2.774143016217254,0.101478422047961,-2.1547545031405497,-2.010111783038588
ENSP00000196061.4;ENSP00000405372.1;ENSP00000414443.1,0.104552953995881,-0.613139178884204,2.81999352029612,-0.703515850118649,-0.287692616434395,1.1657471720759,2.70160509132222,2.7958427675282,-1.21802668517384
ENSP00000196371.5;ENSP00000425348.1;ENSP00000423144.1;ENSP00000421143.1;ENSP00000361914.1,4.24317177218243,0.6904145126444107,-0.807386449828691,1.7454198438009343,5.58577469843936,2.93598070678248,-5.65044198401455,-1.9656458395917098,2.70577244741459
ENSP00000472985.1;ENSP00000470114.1;ENSP00000196551.3;ENSP00000471185.1;ENSP00000471388.1;ENSP00000470660.1,3.22248820796172,3.07187753268101,3.47328109185845,2.06189305917439,3.62563417531417,2.9347704484864,2.25206145740338,4.45081237808466,3.99145043709692
ENSP00000477590.1;ENSP00000198765.4;ENSP00000482002.1;ENSP00000429561.1;ENSP00000481234.1;ENSP00000478894.1;ENSP00000428561.1;ENSP00000427966.1,1.8247791715543833,4.14548283511443,3.18207507836118,5.20848433548744,2.8380131118523457,1.8152849623075773,4.06150046190448,3.24595132746537,2.880696080617109
ENSP00000488651.1;ENSP00000318484.7;ENSP00000487970.1;ENSP00000402027.2;ENSP00000487746.1;ENSP00000454530.1;ENSP00000480743.1;ENSP00000198767.6,-0.0641952007870685,-0.744803955404834,0.278120751357363,-2.755709672759327,-3.25971535250502,-2.418130156925702,-3.1143170679616645,-4.62149630494181,-0.8350959495747252
ENSP00000439856.2;ENSP00000198939.6,-0.65427166724211,2.94316145257996,-1.683858846895595,1.95898265884281,1.02089762359499,-0.16315520934283842,1.35147496303614,1.88070933738578,2.41053781147719
ENSP00000199320.4;ENSP00000421754.1;ENSP00000427193.1,-2.37968464375976,0.9778424915146,-4.82334074512525,1.885744243179035,-3.17821936278235,-2.27875953596275,1.4713141304296393,-0.323363004048577,-0.3780353672260156
ENSP00000374326.2;ENSP00000199706.7;ENSP00000398684.1;ENSP00000395305.1;ENSP00000390399.1,-1.5419714202889339,-0.820372312893198,-5.66831420824971,-0.7727634835692,-2.62894039947237,-2.3794151192603517,-0.0634372359498556,2.12147990734949,-2.9545725879994675
ENSP00000199708.2,-3.92445633369299,-1.7115184155260672,2.64040636317501,-2.1441371622693177,-0.408800490501861,-0.158130898516408,-2.251617009606253,-1.81314212928195,-0.53702937605943
ENSP00000199814.4;ENSP00000412118.2;ENSP00000428154.1;ENSP00000430946.1,-1.4835858422639157,-1.3699757462823312,-1.8645980432136082,-0.45263341700615173,-3.15391219131958,-2.0105936776375684,0.458873408128927,0.2166444709436695,1.85229885877811
ENSP00000199936.4;ENSP00000456529.1;ENSP00000456471.1;ENSP00000454931.1;ENSP00000455992.1,-0.674160702041579,-6.39776035717211,-0.4210149832351779,2.53417836701345,-1.8465869717425776,-2.12389904204911,4.77776244743656,-1.4104136621563916,-3.54317262274092
ENSP00000200135.3;ENSP00000440879.1;ENSP00000439197.1,0.03485906824841165,0.492194909086578,0.21118148553515467,-1.83201123034857,-1.2322875240718,-0.212874497265712,0.971812574309912,2.74278120205404,1.07536741720768
ENSP00000200457.4;ENSP00000389194.1;ENSP00000486847.1;ENSP00000479865.1;ENSP00000410736.1;ENSP00000413817.1,-0.621104828078836,-1.26926809680173,-0.761600206548381,1.41187909045921,-1.6393044631508957,2.56190875160899,-1.6816891324390997,-5.13516103681157,-2.37246420474582
ENSP00000201647.5;ENSP00000437541.1;ENSP00000466828.1;ENSP00000465830.1;ENSP00000245618.4;ENSP00000466245.1,0.40339075949527,-2.2645633384163277,3.47109578585594,-1.8150740975839,-0.14845179506000905,-1.82184410128947,-1.8311819467534298,-1.6408573128178865,-0.9490131013860381
ENSP00000202017.4,-0.950634289080433,-2.5788779451702366,-3.17363545400983,-1.94567732197926,-1.8295686598332126,-5.92846784324171,-4.276658744904898,-1.12563422977352,-1.4890276701610523
ENSP00000399214.1;ENSP00000202028.5;ENSP00000404341.1;ENSP00000363056.1,1.65149358994836,-0.192215171296784,1.9302410828859,-0.09727391352162625,-0.020137928242491922,1.22859511116008,-5.56817791642559,1.74890665049931,3.91955008696527
ENSP00000202556.9;ENSP00000452376.1,-2.107021566082892,-2.066458281622195,-2.319780980617648,-3.11682270559576,-2.58925158179803,-3.3575346083758584,-5.26519699888,-7.44164266714294,-3.19613483578215
ENSP00000202677.6;ENSP00000400085.1;ENSP00000388695.1;ENSP00000481660.1,-3.12556557895291,-1.54953436329333,0.429923834398679,-2.51521670337384,-1.08382069861826,-0.0015438150653359,-1.02558785120164,-1.7652711611122,-2.08814224462448
ENSP00000403172.2;ENSP00000202773.9;ENSP00000446883.1;ENSP00000476161.1;ENSP00000446859.1;ENSP00000449486.2;ENSP00000448067.2,5.3173993030896,6.12638975910416,5.45939193321884,2.798884233533876,4.94682680046019,3.017799650510226,5.7170747797633,1.747087741576134,4.87888092353669
ENSP00000202816.1;ENSP00000480783.1,-1.7643026404538134,-0.502169440379166,-1.50589636215831,-1.6576654030700335,4.1514888431778,-0.364599434862154,-5.57168651749948,-1.897256790071841,-4.06971510020258
ENSP00000368578.4;ENSP00000368601.2;ENSP00000368588.2;ENSP00000368585.2;ENSP00000368581.2;ENSP00000368579.2;ENSP00000202834.7;ENSP00000478641.1;ENSP00000478112.1;ENSP00000341364.5,-2.33753728227973,-1.2701357221652745,-1.3489397034748831,-2.5030549143860243,-2.5701794489051557,-2.14754104646175,-2.45842038280828,-2.779477082399133,-0.883886240449009
ENSP00000448790.1;ENSP00000415721.2;ENSP00000202917.5;ENSP00000388001.2;ENSP00000448348.1;ENSP00000448001.1;ENSP00000449053.1;ENSP00000450286.1,0.07853463566752836,-6.68210665395563,-2.1698328472925,-1.339183821260071,1.51845439146966,-0.9054201934494162,-1.0210160895898894,-1.5507017015944857,-1.4872893770004163
ENSP00000203001.2;ENSP00000392070.2,-2.1123867513902015,-0.470430977495113,-1.93053484868748,-3.4041694978098,-4.13085380908188,-0.915340998911194,-6.56690417411087,0.112532249223136,0.468205198888707
ENSP00000203407.5,6.34426813638741,4.99058463546255,5.40964199244058,5.66048582589439,6.287588221760063,4.96578017001795,6.72189909020956,6.25311105161456,5.27227685974882
ENSP00000203556.3;ENSP00000467054.1;ENSP00000465108.1;ENSP00000467946.1,-4.81371994171424,2.17785497128979,-1.003337469836196,-1.6416426711378633,-1.97183473844533,-1.09623305087807,-1.6217368459912873,-2.94790398810461,-0.6480136174096868
ENSP00000446317.1;ENSP00000438671.1;ENSP00000403941.1;ENSP00000203630.5;ENSP00000439789.1;ENSP00000442444.1;ENSP00000443829.1,0.658372678673526,-1.67579962820846,-2.17114295911599,1.58799308145628,-1.58647101416684,-2.77811023989507,-1.6737817554970384,-0.248082549327755,0.0172597839088375
ENSP00000359033.1;ENSP00000203786.7;ENSP00000359045.3;ENSP00000377322.1;ENSP00000397533.1;ENSP00000473840.1;ENSP00000473936.1;ENSP00000413782.1;ENSP00000398259.1;ENSP00000385042.2;ENSP00000412437.1;ENSP00000408656.1;ENSP00000411712.1;ENSP00000398019.1,5.76926958493766,-3.756939210942158,0.304910013301463,-1.98209662294153,-1.083324758579746,-2.5409900018939027,-2.98944868286199,-3.48127741820051,-1.97555896459006
ENSP00000404111.2;ENSP00000204566.2;ENSP00000394846.2;ENSP00000456365.1;ENSP00000453333.1;ENSP00000452865.1;ENSP00000453541.1;ENSP00000452728.1;ENSP00000453658.1;ENSP00000453167.1;ENSP00000453362.1,-4.09759910396622,-0.9648228682199566,-2.599745753999964,-3.9203555052033443,-2.77178705950559,-3.456308154538384,-0.889377310115702,-3.58484877821392,-2.489599071465636
ENSP00000204679.4;ENSP00000435349.1;ENSP00000480060.1;ENSP00000460728.1;ENSP00000434413.1,-2.110213855379192,-2.1941109533738286,-4.46997010360215,-4.9561755527493,-2.13565735982004,-1.2597276958738781,-1.3387561269949502,-0.03848889761155254,3.36796792596688
ENSP00000410378.2;ENSP00000204726.3;ENSP00000409303.2;ENSP00000442603.1;ENSP00000479170.1,0.9623075984167617,1.7409991953356918,1.55770623206259,3.3676598191622396,2.8578230025184,2.24453431355279,1.834892847064615,4.26639854931813,5.69799472412393
ENSP00000204961.4,-0.384367304177033,-3.3714169598280845,0.657481340848875,-5.71068445976679,-4.68787936304041,-1.67085235067532,-0.7759073569196574,-2.50337920564916,-1.36711666418541
ENSP00000405984.2;ENSP00000205061.5;ENSP00000406946.2;ENSP00000455950.1;ENSP00000455927.1;ENSP00000456195.1,0.45060676279607426,0.605136899095623,2.29046755290257,-3.20319223965953,-0.75170811152401,0.594020498511433,1.18793111998366,5.87502287116819,4.9157400458544
ENSP00000421171.1;ENSP00000409656.1;ENSP00000473564.2;ENSP00000423760.1;ENSP00000205214.6,-1.90720009662525,-1.8984969319216016,-0.705972192014354,1.73785668531927,-2.01151934249929,0.625633058812365,-1.5228647330045213,-6.20398011139942,-0.8520055361750121
ENSP00000390667.1;ENSP00000205402.3;ENSP00000417016.1;ENSP00000409590.1;ENSP00000388077.1,6.36733831406502,4.59025128793519,5.23231568830194,6.77438256134439,6.206646637920857,4.03480827833925,4.08934776679131,6.49265112268434,6.28308430960186
ENSP00000205948.6;ENSP00000464301.1;ENSP00000463553.1;ENSP00000462260.1,4.309174098640348,3.6729000495425614,2.2996716463337443,3.56930241561037,3.4183954567803605,3.8743989803318,5.60455322907904,4.16110617696257,4.48965224918204
ENSP00000206020.3;ENSP00000458405.1;ENSP00000461145.1;ENSP00000458264.1,-1.03990092018184,-0.0678270085566979,-4.20567502639151,-0.683215312569175,-2.84530890742048,-1.87522366554887,-1.496979068594975,-1.11143861323454,1.4280128019997
ENSP00000411814.2;ENSP00000206423.3;ENSP00000420123.1;ENSP00000418188.1,-0.42475788287973415,-2.979915527100486,-4.99158108247599,-0.2979778201163689,-1.5592540647406,-0.9654080753283354,-2.1998158645918138,-2.616681444701184,-0.3779085667552266
ENSP00000206451.6;ENSP00000453976.1;ENSP00000372155.3;ENSP00000452843.1;ENSP00000453340.1,4.97139538896433,2.772723274292134,5.74705538355415,7.38016484339401,5.90981040289476,2.6964797595670147,7.13078960515325,2.49706946046685,3.10601365558265
ENSP00000206542.4;ENSP00000451580.1;ENSP00000450464.2,-1.49658670844734,-2.097348254564395,-0.640008310461514,-1.2555648570265472,0.102991029495964,0.79722387463379,-0.383662326390251,2.04726989242383,1.57819922127442
ENSP00000207549.3;ENSP00000388093.1;ENSP00000466826.1;ENSP00000464749.1;ENSP00000466543.1;ENSP00000466758.1;ENSP00000466377.1,-1.2408079867518367,-1.9277305903954822,-1.0030678804539717,-0.09407856734491027,-1.47273297437802,1.18804091654567,-4.04714303706285,-3.3262362560191066,-5.29872453207225
ENSP00000207870.3;ENSP00000398845.1;ENSP00000412282.1,-3.0429638121729417,-5.54936795514233,-3.7682081865178403,-1.8288765698080685,-0.7256845361695774,-0.5987151793551821,-0.8870108317400905,-2.08658446493396,-3.68177605889615
ENSP00000209668.2,-3.252570121089048,-2.7675397743058694,-1.621975418540495,8.31171170189534,-6.47936239710265,-2.09715702339654,6.77594293900674,-1.1221777659048668,-0.21655171057477623
ENSP00000209873.4;ENSP00000446885.1;ENSP00000377908.3;ENSP00000457518.1,-0.29933428293306663,-2.434264392513447,0.989436107956351,-2.442488869401512,-6.13859359411266,-1.802691657537612,-3.1850626635071673,-5.08281362810598,-3.0865364887487
ENSP00000449207.1;ENSP00000401009.2;ENSP00000209875.4;ENSP00000450190.1,-0.5966660365419955,2.7158053085797,2.11439480511372,-0.758129344826927,0.589974686968642,1.81247443052105,-0.768008824741635,3.28830684794455,3.32372629409921
ENSP00000210060.6;ENSP00000472122.1;ENSP00000221303.5;ENSP00000482709.1;ENSP00000471886.1;ENSP00000472330.1;ENSP00000468889.1;ENSP00000468993.1;ENSP00000471466.1;ENSP00000472348.1;ENSP00000472094.1;ENSP00000472096.1;ENSP00000471280.1;ENSP00000470188.1,-1.431082200359836,-2.34595459968289,1.08828431763391,-3.1794066536350925,-3.4970955007765196,-4.09933289491659,-4.8654138811141845,-1.4331665543877317,-2.1057043210739055
ENSP00000363011.5;ENSP00000210313.2;ENSP00000487480.1;ENSP00000435773.1;ENSP00000363030.2,3.34703330590002,3.16075506177601,-0.4801551128343041,2.44413364928531,5.76294901457999,0.007558888530969421,3.75076043092131,2.15093028381285,-0.2459531474484963
ENSP00000210444.5;ENSP00000404642.1;ENSP00000404107.1,2.80821185042926,2.2054884343361696,3.83346173435373,5.87376737486494,5.45145576522618,4.17517303790283,5.32430025943327,5.53693305766268,1.956739182866734
ENSP00000211287.4;ENSP00000362871.5;ENSP00000362864.1,-0.317537735086773,1.889146269990612,0.421329245146566,0.6467314473348182,-1.6822889339626237,0.961534192644219,-0.6386539169165606,0.663889603342998,-1.58020216412717
ENSP00000416110.2;ENSP00000412583.2;ENSP00000403175.2;ENSP00000393241.2;ENSP00000211372.5;ENSP00000485840.1;ENSP00000392349.1;ENSP00000437050.1;ENSP00000434837.1;ENSP00000434786.1;ENSP00000432580.1;ENSP00000431986.1;ENSP00000431721.1,4.21798681572677,3.1094178538185817,4.54704800364212,3.4004166122907193,4.61551830970082,4.12181327822802,3.2952356569194756,5.88572677255092,4.05589216103538
ENSP00000416540.2;ENSP00000415330.1;ENSP00000413698.2;ENSP00000412110.1;ENSP00000410156.2;ENSP00000408554.1;ENSP00000407867.2;ENSP00000403652.2;ENSP00000394839.1;ENSP00000389121.1;ENSP00000372940.2;ENSP00000372938.4;ENSP00000365143.4;ENSP00000211379.5;ENSP00000415427.2;ENSP00000413341.2;ENSP00000413327.2;ENSP00000397894.2;ENSP00000390966.2;ENSP00000365131.5;ENSP00000354368.5;ENSP00000449636.2;ENSP00000449634.2;ENSP00000449266.2;ENSP00000447946.2;ENSP00000447546.2;ENSP00000446525.2;ENSP00000354875.6;ENSP00000484238.1;ENSP00000482413.1;ENSP00000479238.1;ENSP00000478966.1;ENSP00000477951.1;ENSP00000477867.1;ENSP00000402856.2;ENSP00000409057.1;ENSP00000405731.1;ENSP00000402441.1;ENSP00000400275.1;ENSP00000397978.1;ENSP00000390185.1;ENSP00000388770.1;ENSP00000411083.1;ENSP00000404299.1;ENSP00000403292.1;ENSP00000403275.1;ENSP00000402863.1;ENSP00000399946.1;ENSP00000396036.1;ENSP00000416989.1;ENSP00000416633.1;ENSP00000414148.1;ENSP00000409254.1;ENSP00000398547.1;ENSP00000394801.1;ENSP00000391628.1;ENSP00000413225.1;ENSP00000412274.1;ENSP00000408946.1;ENSP00000408761.1;ENSP00000407701.1;ENSP00000392630.1;ENSP00000391947.1;ENSP00000411412.1;ENSP00000408125.1;ENSP00000407668.1;ENSP00000406436.1;ENSP00000405371.1;ENSP00000391693.1;ENSP00000388388.1;ENSP00000413317.1;ENSP00000406302.1;ENSP00000401218.1;ENSP00000400611.1;ENSP00000399508.1;ENSP00000395856.1;ENSP00000389444.1;ENSP00000410232.1;ENSP00000408363.1;ENSP00000406589.1;ENSP00000404703.1;ENSP00000395063.1;ENSP00000392110.1;ENSP00000391783.1;ENSP00000410308.1;ENSP00000408565.1;ENSP00000407297.1;ENSP00000407175.1;ENSP00000392468.1;ENSP00000391355.1;ENSP00000414697.1;ENSP00000407500.1;ENSP00000406319.1;ENSP00000405607.1;ENSP00000394342.1;ENSP00000393877.1;ENSP00000391613.1;ENSP00000414815.1;ENSP00000410343.1;ENSP00000409846.1;ENSP00000407212.1;ENSP00000406766.1;ENSP00000406111.1;ENSP00000403166.1;ENSP00000401031.1;ENSP00000400641.1;ENSP00000397639.1;ENSP00000394856.1;ENSP00000394714.1;ENSP00000394240.1;ENSP00000393280.1;ENSP00000414702.1;ENSP00000411043.1;ENSP00000406914.1;ENSP00000403277.1;ENSP00000402585.1;ENSP00000390226.1;ENSP00000389355.1;ENSP00000405744.1;ENSP00000397909.1;ENSP00000394111.1;ENSP00000393729.1;ENSP00000388244.1;ENSP00000388143.1;ENSP00000387588.1;ENSP00000416652.1;ENSP00000416326.1;ENSP00000413561.1;ENSP00000409947.1;ENSP00000409196.1;ENSP00000406240.1;ENSP00000404971.1;ENSP00000404813.1;ENSP00000403436.1;ENSP00000401440.1;ENSP00000400353.1;ENSP00000399312.1;ENSP00000394608.1;ENSP00000393367.1;ENSP00000407060.1;ENSP00000404578.1;ENSP00000400968.1;ENSP00000400877.1;ENSP00000396503.1;ENSP00000391323.1;ENSP00000389954.1;ENSP00000416816.1;ENSP00000413422.1;ENSP00000406434.1;ENSP00000405644.1;ENSP00000399785.1;ENSP00000397702.1;ENSP00000391425.1;ENSP00000413551.1;ENSP00000411460.1;ENSP00000402429.1;ENSP00000398389.1;ENSP00000397008.1;ENSP00000396893.1,2.392502312834978,2.24685344418717,2.05570833022829,2.20343586239233,0.818646847574669,1.871166167584132,1.90025019477205,2.19324579745911,3.7103846697725
ENSP00000415316.2;ENSP00000403359.2;ENSP00000401121.2;ENSP00000364815.3;ENSP00000211402.6;ENSP00000390673.1;ENSP00000392396.1;ENSP00000416833.1;ENSP00000415679.1;ENSP00000405843.1;ENSP00000405822.1;ENSP00000394771.1;ENSP00000389027.1;ENSP00000415863.1;ENSP00000415275.1;ENSP00000413925.1;ENSP00000413365.1;ENSP00000411088.1;ENSP00000403464.1;ENSP00000387684.1,2.852475421892316,4.163048494604074,3.12495276344623,1.92296411394635,3.94135834750796,2.0753293902309258,5.10264584769566,5.21214958800834,2.490715158839262
