"","Intensity P010693","Intensity P010694","Intensity P010695","Intensity P010738","Intensity P010739","Intensity P010740","Intensity P013127","Intensity P018020","Intensity P018021"
"ENSP00000371805.3;ENSP00000415064.1;ENSP00000405896.1;ENSP00000444797.2",NA,-2.1920336936143,-2.44943575541335,NA,NA,-2.86394667972397,-2.15516137749268,-3.31296304389064,NA
"ENSP00000371811.4;ENSP00000431792.2",0.950362786619696,-2.07708407379238,-1.52617746412132,NA,-2.86011241649964,-1.46777239545364,NA,-2.42149512494291,NA
"ENSP00000427687.1;ENSP00000371890.2;ENSP00000426725.1;ENSP00000371889.2;ENSP00000425481.1",8.69452554213071,6.85654168767564,7.04343548475106,7.17665705011524,7.70683984594723,7.1984297209094,6.56965364920122,5.76651148620903,4.45253685863561
"ENSP00000452222.1;ENSP00000441692.2;ENSP00000371897.1;ENSP00000393307.2;ENSP00000452606.1;ENSP00000451579.1;ENSP00000451061.1;ENSP00000407395.1;ENSP00000379827.2",-0.531175832150709,-2.57441669312783,-1.75110069699848,-2.91304943561144,-2.73448411097374,-2.99001548577521,-1.51501174861696,-0.438099415657401,-3.81724904741872
"ENSP00000372005.2;ENSP00000420767.1;ENSP00000419191.1;ENSP00000419991.1;ENSP00000418058.1",-1.64112727289296,-2.12467380119481,-0.13419935576081,-1.7282348086241,NA,-2.81585607448714,-0.398885149114477,3.15238423253899,4.52482093080327
"ENSP00000372191.4;ENSP00000435464.1;ENSP00000433077.1;ENSP00000432937.1;ENSP00000434747.1",-2.42651621891299,-0.770673078111219,NA,1.55787506841256,-0.00975263350185784,-1.05527648857533,1.75741483520436,-0.323072024040464,-1.8836870327934
"ENSP00000372193.4;ENSP00000410907.1;ENSP00000262318.8;ENSP00000454845.1;ENSP00000461009.1",NA,-1.30921355958306,-1.20836244419604,NA,NA,-0.76821277392354,NA,-0.253155375978668,-0.262206955816961
"ENSP00000372224.3;ENSP00000421801.1;CON__ENSEMBL:ENSBTAP00000023055",-2.10601220441852,NA,NA,-2.65756128284631,-0.570861869141432,-2.17222588938679,NA,NA,NA
"ENSP00000479904.1;ENSP00000372327.2;ENSP00000372324.2;ENSP00000483904.1",NA,-1.68155408941208,NA,NA,-3.45781061195185,-3.22718019510013,NA,-1.07494205036362,-2.33226615568888
"ENSP00000399165.1;ENSP00000445757.2;ENSP00000372335.3;ENSP00000387647.1;ENSP00000395761.1;ENSP00000410154.1;ENSP00000396996.1;ENSP00000405119.1;ENSP00000330311.4;ENSP00000387776.1;ENSP00000410963.1;ENSP00000406844.1",-1.7766426498056,0.837728073449757,0.0473307487460453,-2.19230197431215,-1.47492854823716,-1.43940186413782,-1.58863145399722,0.522307545754188,1.3938759915539
"ENSP00000391731.1;ENSP00000372515.3;ENSP00000391311.2;ENSP00000399685.1;ENSP00000408678.1;ENSP00000394541.2;ENSP00000414488.1;ENSP00000384535.1;ENSP00000385356.2;ENSP00000378541.2;ENSP00000480620.1",0.863355859268012,-1.20589147277418,-0.336504096732156,-0.117840479917259,0.674671851543923,0.764112074554145,-2.79976814249739,1.04257310572243,1.21321244765607
"ENSP00000479287.1;ENSP00000410443.2;ENSP00000405295.2;ENSP00000404533.2;ENSP00000402951.2;ENSP00000378786.2;ENSP00000372746.2;ENSP00000372608.2;ENSP00000412562.2;ENSP00000411610.2;ENSP00000403385.2;ENSP00000398838.2;ENSP00000392789.2;ENSP00000372745.3;ENSP00000364121.5",1.34375172259378,4.74903254794906,0.327504932227093,1.11002492282557,-0.160294183104401,4.18295283753535,2.57680192225272,-0.201755299516741,NA
"ENSP00000420211.1;ENSP00000412152.2;ENSP00000407088.2;ENSP00000390098.2;ENSP00000372691.4;ENSP00000412625.1;ENSP00000398125.1;ENSP00000397558.1;ENSP00000392918.1;ENSP00000387453.1",0.192501083133244,-1.35606355125939,-0.78259405512712,NA,-1.05997243071216,-1.21466392368385,NA,-1.39054187010193,-3.02219351440079
"ENSP00000405614.2;ENSP00000402869.2;ENSP00000399454.2;ENSP00000372695.4;ENSP00000412069.1;ENSP00000408651.1;ENSP00000407066.1;ENSP00000406835.1",NA,3.8984777038981,-2.86193217954668,NA,-1.41858917890574,-2.80395407044461,-1.56295363520065,-0.528021681110506,-2.29558511322852
"ENSP00000409952.2;ENSP00000406988.2;ENSP00000404016.2;ENSP00000391197.2;ENSP00000390831.2;ENSP00000372697.4;ENSP00000435031.1;ENSP00000398367.1",0.546875062092717,0.612100361618605,0.111771253642974,NA,0.270475781139609,0.301853654724322,-0.744676058851454,1.06460891594102,-1.33396615082759
"ENSP00000415363.1;ENSP00000415182.1;ENSP00000413977.2;ENSP00000409444.2;ENSP00000408226.1;ENSP00000404619.1;ENSP00000400540.2;ENSP00000396812.2;ENSP00000387910.1;ENSP00000387477.2;ENSP00000372956.4;ENSP00000372947.2;ENSP00000365201.2;ENSP00000365175.4",-1.63743182928276,0.766434453465159,0.472354926293512,2.10119547211777,-2.33607919228674,-1.22424519775662,-1.36399868183277,1.28454589602839,3.2794753723686
"ENSP00000426215.1;ENSP00000374385.3;ENSP00000372955.3;ENSP00000423132.1;ENSP00000392966.2;ENSP00000424594.1;ENSP00000426276.1;ENSP00000421895.1",-2.99768084245612,-0.000209028679552858,NA,-2.67819200654386,-3.63200415948318,NA,NA,-2.28955253572926,-2.88202803783024
"ENSP00000416269.1;ENSP00000411853.1;ENSP00000411136.1;ENSP00000407419.1;ENSP00000405560.1;ENSP00000404695.1;ENSP00000400326.1;ENSP00000399030.1;ENSP00000398775.1;ENSP00000394160.1;ENSP00000393712.1;ENSP00000391463.1;ENSP00000390999.1;ENSP00000388880.1;ENSP00000387994.1;ENSP00000383152.1;ENSP00000383151.1;ENSP00000379475.1;ENSP00000373000.2;ENSP00000412609.1;ENSP00000406348.1;ENSP00000399542.1;ENSP00000407647.1;ENSP00000407427.1;ENSP00000404228.1;ENSP00000394329.1;ENSP00000389350.1;ENSP00000383149.1;ENSP00000365347.2;ENSP00000415802.1;ENSP00000413832.1;ENSP00000413576.1;ENSP00000410277.1;ENSP00000407054.1;ENSP00000406085.1;ENSP00000399371.1;ENSP00000395671.1;ENSP00000396559.1;ENSP00000416358.1;ENSP00000406096.1;ENSP00000405489.1;ENSP00000403358.1;ENSP00000396930.1;ENSP00000395618.1;ENSP00000395058.1;ENSP00000392672.1;ENSP00000414096.1;ENSP00000412286.1;ENSP00000411967.1;ENSP00000410915.1;ENSP00000408000.1;ENSP00000398978.1;ENSP00000393172.1;ENSP00000437017.1;ENSP00000416407.1;ENSP00000413790.1;ENSP00000410313.1;ENSP00000409290.1;ENSP00000399659.1;ENSP00000396623.1;ENSP00000392819.1;ENSP00000416350.1;ENSP00000414984.1;ENSP00000411538.1;ENSP00000406504.1;ENSP00000404735.1;ENSP00000392922.1;ENSP00000390562.1;ENSP00000405665.1;ENSP00000394491.1;ENSP00000410112.1;ENSP00000406422.1;ENSP00000398190.1;ENSP00000396021.1;ENSP00000392644.1;ENSP00000391335.1;ENSP00000388243.1;ENSP00000387452.1;ENSP00000406739.1;ENSP00000413149.1;ENSP00000411458.1;ENSP00000409426.1;ENSP00000408908.1;ENSP00000407519.1;ENSP00000396885.1;ENSP00000391480.1;ENSP00000409810.1;ENSP00000409162.1;ENSP00000408609.1;ENSP00000408191.1;ENSP00000405964.1;ENSP00000405707.1;ENSP00000388382.1;ENSP00000436220.1;ENSP00000434736.1;ENSP00000434615.1;ENSP00000433234.1;ENSP00000433192.1;ENSP00000432296.1;ENSP00000431969.1;ENSP00000431377.1;ENSP00000406060.1;ENSP00000408832.1;ENSP00000466810.1;ENSP00000467040.1;ENSP00000413793.1;ENSP00000411865.1;ENSP00000403593.1;ENSP00000393650.1;ENSP00000391441.1;ENSP00000391070.1;ENSP00000465926.1;ENSP00000464801.1;ENSP00000409929.1;ENSP00000405386.1;ENSP00000405374.1;ENSP00000402942.1;ENSP00000400556.1;ENSP00000394963.1;ENSP00000393984.1;ENSP00000411371.1;ENSP00000408067.1;ENSP00000406006.1;ENSP00000405245.1;ENSP00000402876.1;ENSP00000398274.1;ENSP00000395105.1;ENSP00000416843.1;ENSP00000414082.1;ENSP00000409451.1;ENSP00000399841.1;ENSP00000398492.1;ENSP00000391580.1;ENSP00000388776.1",4.39822208594678,5.75933340719466,6.00200242018401,3.52271318052,5.08684360691937,5.58592654689194,5.04192123480628,5.12041054019724,2.54142842499288
"ENSP00000373153.5",NA,0.702393475088073,-2.00517004986821,-3.77910960077768,-0.684341860469868,-3.10337621155191,-0.0772353250430768,-3.19834740831426,NA
"ENSP00000443780.2;ENSP00000373206.3;ENSP00000444264.2;ENSP00000295571.5;ENSP00000384124.2;ENSP00000411832.1;ENSP00000408090.1",-1.21111234307812,-3.71166129101999,-2.98287353294887,-2.88415328997698,-3.62270610401427,-0.459573066261402,NA,-2.82058955902241,NA
"ENSP00000398921.2;ENSP00000373331.5;ENSP00000408693.1;ENSP00000415616.1;ENSP00000400397.1;ENSP00000395446.1",NA,NA,NA,NA,NA,NA,NA,NA,-1.90307209773171
"ENSP00000403145.1;ENSP00000373354.3;ENSP00000369673.3",NA,-2.00331457912704,NA,-1.54302705252303,-2.61273320740966,-1.54404194782073,-2.98283620817409,-1.85637321719694,-3.33566815151367
"ENSP00000373364.3;ENSP00000373363.3;ENSP00000417504.2;ENSP00000419076.1;ENSP00000418155.1",2.07918561334955,-2.18760888878291,-3.57861280482065,NA,2.12389658733672,-3.71663913571996,NA,1.96076019667465,4.17198275538588
"ENSP00000373404.3;ENSP00000230413.5;ENSP00000419710.1;ENSP00000419753.1",-2.06406938096271,-0.916043006524376,-3.85777729382953,-0.922906418618005,-0.700926512298096,-2.7200239973001,-0.980979530692824,1.21811853428942,1.81117982907811
"ENSP00000483749.1;ENSP00000400385.2;ENSP00000394214.2;ENSP00000393785.2;ENSP00000392307.2;ENSP00000373411.3;ENSP00000415225.2;ENSP00000406543.1;ENSP00000396063.1",NA,NA,NA,1.88754556072491,-3.93039227632585,-1.05145511693635,2.05972990283128,0.744316932392437,-2.07644594031368
"ENSP00000373474.3;ENSP00000486381.1;ENSP00000486933.1;ENSP00000425460.1;ENSP00000424111.2",NA,-1.12525729030563,NA,-2.93340450573071,-2.8277429006665,-2.78270402620754,NA,-3.62136908876599,-1.29040455749857
"ENSP00000484258.1;ENSP00000373477.4;ENSP00000429314.1;ENSP00000483660.1;ENSP00000427873.1;ENSP00000430743.1",4.43628205810753,1.01043375796096,3.96854441531275,3.75623521463413,4.8728686841744,5.19257676690089,0.652425468499896,-2.85162756700581,NA
"ENSP00000373489.2;ENSP00000373487.3;ENSP00000447278.1;CON__H-INV:HIT000015463",8.72409925894133,5.67618105353042,11.2155486644491,10.6454035201545,8.33901539271674,8.50977147668351,9.28861761684418,7.84802259179664,7.95632490242341
"ENSP00000373506.4;ENSP00000435929.1;ENSP00000412045.4;ENSP00000434516.1;ENSP00000347020.7;ENSP00000433425.1;ENSP00000421934.2;ENSP00000435123.1;ENSP00000433935.1;ENSP00000433599.1;ENSP00000433887.1;ENSP00000431925.1;ENSP00000431294.1;ENSP00000433507.1;ENSP00000436229.1;ENSP00000432273.1",3.06908044973923,2.55446076961186,3.70702119089821,3.33090755664156,4.01265032229359,3.45816862012582,3.31490860305194,3.72631837311081,1.1454883616845
"ENSP00000481984.1;ENSP00000434511.1;ENSP00000373509.4;ENSP00000434875.1;ENSP00000457993.1",-2.13351002126314,2.04882599264337,-2.04548829336139,-2.70009728454965,0.11466514038402,0.0941698197577736,-1.81096617560998,0.274667884073654,2.83369159383241
"ENSP00000373539.2",0.723440473645308,NA,3.31852883205175,0.732078286867445,1.54753942064825,1.28726052151368,1.73502662955482,-1.93610785292418,NA
"ENSP00000478790.1;ENSP00000373565.3;ENSP00000488269.1;ENSP00000378535.2",-0.842879115658398,1.34727073502814,0.80530244775149,0.241751315339261,NA,-1.25418631942742,-1.94836873039596,NA,NA
"ENSP00000373600.3;ENSP00000433069.1;ENSP00000431668.1;ENSP00000436672.2;ENSP00000433268.2",-1.31725922873349,-0.670201063322743,NA,-0.661281003401072,-1.78036008186564,-0.647767177906296,NA,NA,NA
"ENSP00000373657.4;ENSP00000466165.1",-2.63978725028089,0.393686309467693,-1.20053809303787,-1.79556218964324,NA,-2.10926721156869,NA,-1.56527675018656,-0.365284464081746
"ENSP00000373669.4",NA,0.586744981307305,1.50972922778663,-0.386669505064791,1.99546236236981,2.96354006218376,-0.733309137197136,0.927994679096152,2.45735272442564
"ENSP00000373684.3;ENSP00000442253.1;ENSP00000440279.1;ENSP00000437856.1;ENSP00000439457.1;ENSP00000385174.2;ENSP00000443838.1;ENSP00000443456.1;ENSP00000445898.1;ENSP00000443961.1",1.64072715907929,-0.454132419025044,-0.273354017573961,NA,0.160570224735977,-0.601068296583925,-2.16287267710132,0.399775026908358,-1.5016249369457
"ENSP00000373696.4;ENSP00000283943.4;ENSP00000386388.1;ENSP00000389827.1;ENSP00000414385.1;ENSP00000409460.1;ENSP00000342442.5",-1.42554606033988,2.2119999520946,0.590062535486616,-1.66813792483318,-2.04467226415181,0.856884524062668,-1.51739884073652,1.04332561988756,0.438904889023672
"ENSP00000373697.3;ENSP00000408330.1",-3.06529209538119,-1.46159653227651,-3.03273017083601,NA,-3.38748102555446,-3.21347072616244,NA,-1.21897671558519,NA
"ENSP00000381565.5;ENSP00000373706.4;ENSP00000428268.2;ENSP00000373709.6;ENSP00000428208.1;ENSP00000430587.1;ENSP00000408159.1",1.18834263267245,4.43344470152664,3.74122762102036,4.0798704522414,1.47345976936891,3.40118069860344,4.23030155072269,2.72005683591047,3.33446867463961
"ENSP00000373713.4;ENSP00000406263.1",2.49368391858246,2.56014235632243,3.43307078191994,-0.518761278462119,2.18221251849297,3.65146872420473,2.63409270924075,2.49615366709438,-1.33063604279231
"ENSP00000373734.5;ENSP00000486530.1;ENSP00000444889.1;ENSP00000346238.4",NA,NA,NA,NA,NA,NA,NA,-1.01073834014419,-1.62110088287217
"ENSP00000373772.3;ENSP00000418924.1;ENSP00000363952.2;ENSP00000419201.1",-2.82133133499003,1.35457993355315,0.102404240823894,-0.738952979451103,-1.27624859899686,0.0895368217330628,NA,2.2797643577284,2.30207152057278
"ENSP00000373905.3;ENSP00000386192.3",NA,-2.17932984691464,-2.05933028870949,-2.95958738733658,-1.79197198173774,-2.08930016803123,NA,-1.09682849643076,NA
"ENSP00000373918.3;ENSP00000485931.1;ENSP00000392677.1;ENSP00000415447.1",2.10571182549883,3.4350109253633,3.50891139275088,4.66952296695288,2.97166211992609,2.69015612227234,3.51234121718646,4.29550998197976,3.09478966547184
"ENSP00000405060.2;ENSP00000373979.4;ENSP00000488007.1",-1.06177060831539,-0.526771268140703,-0.594886466127285,NA,-1.69494258196167,-0.789160000626858,-1.08975724529775,-0.96099413034613,NA
"ENSP00000374152.4;ENSP00000412587.1;ENSP00000258100.4;ENSP00000485790.1;ENSP00000388195.1",-1.05411057943432,-0.595030197131354,-1.62573309513492,-1.09493206103096,-3.825645129634,-1.68692491166661,-3.17114374925864,NA,NA
"ENSP00000374157.5;ENSP00000436786.1;ENSP00000432391.2;ENSP00000376612.3;ENSP00000436700.1;ENSP00000436564.1;ENSP00000434618.1;ENSP00000432652.2",1.59615728222783,3.2300221064207,2.22715178633086,2.2702916827731,3.13311939555724,1.53212801856205,1.31973937117116,1.48488776385561,0.630711834842021
"ENSP00000374182.3;ENSP00000478062.1;ENSP00000385899.2",-1.80814600366494,-1.67566607624902,NA,NA,-2.22617890824029,-1.65923922247411,NA,NA,NA
"ENSP00000374183.4;ENSP00000386420.3;ENSP00000312463.6",NA,-1.43422658565759,NA,NA,NA,-2.83363855815666,NA,-0.151348560296356,-0.206644663440379
"ENSP00000374213.3;ENSP00000374212.2;ENSP00000331737.5;ENSP00000333602.5;ENSP00000330620.7;ENSP00000396499.1;ENSP00000385626.3;ENSP00000404338.2;ENSP00000376163.1;ENSP00000374211.2;ENSP00000328997.3",-3.59078193048802,-0.300950087197108,-0.981110736972092,NA,NA,-2.7005683063172,NA,-0.937690948937515,2.27260272946145
"ENSP00000392309.2;ENSP00000374225.3;ENSP00000384015.1;ENSP00000384116.1;ENSP00000413439.2;ENSP00000406444.1;ENSP00000388430.1;ENSP00000392595.1;ENSP00000413188.1;ENSP00000394381.1;ENSP00000404965.1;ENSP00000399549.1;ENSP00000394597.1",3.23973593834062,1.40079632317979,3.16108104848185,-3.30059997580343,0.983037495990224,2.40673940006581,-0.196377228801829,2.21911789976082,2.31798219207776
"ENSP00000374273.3;ENSP00000418420.1",-3.47447954851732,-1.74123578370232,NA,-3.40964311712695,-3.06805203373007,-2.5416741464763,NA,-1.9544191898368,-3.07027417598593
"ENSP00000374274.4;ENSP00000467252.1;ENSP00000478419.1;ENSP00000470226.1;ENSP00000467434.2",-1.13185131761037,-3.95379506019909,NA,NA,-0.910153098999231,0.562814332649879,NA,1.7044020028119,1.9268325473681
"ENSP00000374280.4;ENSP00000452973.1",-2.87329475661148,0.878431129546453,-0.0122750132876703,-0.489354163566599,-2.86842645599878,-1.18015261357345,-0.836415623944596,-2.40785414570437,0.0070898657961358
"ENSP00000478575.1;ENSP00000374302.4;ENSP00000456242.1;ENSP00000413074.3;ENSP00000398744.3;ENSP00000457591.1",NA,NA,NA,-1.77088909397271,-2.85005063296426,NA,-3.14834132087107,NA,NA
"ENSP00000374309.3",NA,-1.57434199820737,5.19873232006784,-3.67801185356967,NA,NA,-3.540680006187,2.85697194484392,1.25911556649593
"ENSP00000387263.1;ENSP00000374332.3;ENSP00000399735.1;ENSP00000437728.1;ENSP00000487702.1",0.460926614467308,4.43796471700054,2.22543109596955,4.32399083247454,3.12398054451947,3.10523346785063,3.04555636468103,1.72752840947096,-1.59252142063525
"ENSP00000374354.3",-2.39850717508755,-0.000878124046607809,-1.8540200447605,-0.954196307335767,NA,-0.927481449289701,-1.84381685025172,0.0327797957271976,0.459137154352337
"ENSP00000451752.1;ENSP00000374372.3",2.42670490350118,1.50653725497173,8.30808684989109,2.63949600440088,5.3700873009808,5.16365371172774,2.38184665417623,4.59678822295369,3.97443819898448
"ENSP00000374399.4;ENSP00000299202.4",NA,-2.00038463617818,-1.62666142217841,-3.48212786302054,NA,-3.00249150630254,NA,0.643819000271918,0.568313050538368
"ENSP00000374409.3;ENSP00000374407.3;ENSP00000486320.1;ENSP00000396827.2;ENSP00000393872.1;ENSP00000437815.1;ENSP00000392515.1;ENSP00000407218.1;ENSP00000486877.1;ENSP00000391658.1",-2.54222452265926,-1.88036138168143,NA,1.04384811235824,-2.53186367870574,-0.152860564519855,1.10985843287034,1.75649838721116,2.82622663462839
"ENSP00000374443.2;ENSP00000374444.4",NA,-3.83610718173273,NA,NA,NA,-3.31188228806097,-3.55458885167764,NA,NA
"ENSP00000374455.4;ENSP00000353944.5;ENSP00000424477.1;ENSP00000427308.1;ENSP00000425957.1;ENSP00000394534.1;ENSP00000424195.1;ENSP00000487071.1;ENSP00000405061.1",-0.0345377354147445,1.14104480357344,0.282434221832045,2.13422863709182,0.0634740232794258,0.553172107894756,0.797620137881445,1.63836732670509,0.399684363092941
"ENSP00000374484.4;ENSP00000405379.1;ENSP00000305894.6",NA,-3.14484937224512,NA,NA,NA,-3.67912975488324,-1.72049709230314,NA,-0.237389464667579
"ENSP00000465516.1;ENSP00000374490.6;ENSP00000466150.1",NA,1.54632565211419,NA,-1.75794717933566,5.20917284661713,6.27673815218931,2.64637103901919,NA,NA
"ENSP00000374507.6;ENSP00000330332.8",NA,-0.791577382747267,NA,NA,1.71366476043273,NA,-1.58370644493232,NA,-1.79603672710868
"ENSP00000374529.5;ENSP00000452307.1;ENSP00000450792.1;ENSP00000450440.1",-2.79352963591095,-1.0030967215088,-1.78546715198063,-2.84607659036693,-3.86445532186187,-2.13528743663561,NA,-3.94904102874323,NA
"ENSP00000464050.1;ENSP00000463561.1;ENSP00000374574.2;ENSP00000464232.1;ENSP00000463038.1",0.505328304027813,2.42873580212273,1.83380193645423,1.57598974935834,1.12597728491144,1.78569413920301,0.900738368626925,3.34270956645275,3.29980766719299
"ENSP00000374778.2",-0.420566952581801,-2.06082487267535,0.984884938536858,0.0472572898057315,3.20933903247489,-1.04316410984134,-1.75572828004323,NA,NA
"ENSP00000488086.1;ENSP00000374787.2;ENSP00000480023.1;ENSP00000474297.1;ENSP00000487088.1;ENSP00000402914.5",4.01463818120403,2.36840830718236,1.60621155811321,NA,4.39399148452117,2.08777140611963,NA,-1.85468990134278,2.84475448906626
"ENSP00000374805.2",NA,-3.9414755597084,-0.700565833359573,NA,1.65407542643733,2.48125104471255,NA,-2.01235340436745,-0.0337695528923554
"ENSP00000478879.1;ENSP00000487987.2;ENSP00000420118.1;ENSP00000374812.3",3.94635344163755,0.846519120950497,1.80291346533371,-0.283026227096599,3.57322385506652,2.50326255740961,-0.564910524359849,-0.908875293850354,1.77330905256067
"ENSP00000374818.2",-0.48744666739335,-0.759731676495893,2.4199159927486,-2.73340453626687,-0.286103184537701,-1.24725903961873,NA,NA,-2.54370587939089
"ENSP00000374825.2",1.48833193236779,0.373596264536243,-0.898029554576169,-0.877777204261399,-1.01183211456178,0.541134033218956,NA,NA,NA
"ENSP00000374829.2;ENSP00000485735.1;ENSP00000374832.3;CON__ENSEMBL:ENSBTAP00000014147",1.6573374536059,-0.978177654629409,2.36193669718538,-1.62093994665502,0.832029707890541,-0.199937570508752,NA,-2.47235854519115,-0.22450817337085
"ENSP00000374830.2;ENSP00000480490.2;ENSP00000374833.2",0.762476255906154,-0.0386797865983368,0.254081999947825,-1.14142897847774,2.41855370044871,-0.42629368604247,NA,NA,-2.79272886568821
